Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 11:11:23.553657488 +0000 UTC m=+34800.521731751,1695467483,100,35.659370745557716,41.47265625,4.12323663612616,15.43581380655407,0.08000000000000003
2023-09-23 11:12:23.546810032 +0000 UTC m=+34860.514884302,1695467543,100,2.853053467013236,44.48046875,2.655163749054701,15.498605244573138,0.0046
2023-09-23 11:13:23.492647337 +0000 UTC m=+34920.460721573,1695467603,100,3.403666150004304,44.82421875,2.7693983576334236,15.536880212036976,0.0046
2023-09-23 11:14:23.54151699 +0000 UTC m=+34980.509591227,1695467663,100,1.4262725749999947,45.16796875,2.66376277434045,15.538563432403455,0.004825
2023-09-23 11:15:23.559194172 +0000 UTC m=+35040.527268434,1695467723,100,2.500605227584081,45.5546875,2.592452988238214,15.552712241281103,0.0046
2023-09-23 11:16:23.548255317 +0000 UTC m=+35100.516329576,1695467783,100,1.6145632527615017,45.68359375,2.3747696431479337,15.572374206721415,0.004600000000000001
2023-09-23 11:17:23.517766406 +0000 UTC m=+35160.485840664,1695467843,100,1.7376088793245998,45.94140625,2.601047120426314,15.572569362705934,0.0048
2023-09-23 11:18:23.552175883 +0000 UTC m=+35220.520250139,1695467903,100,2.084071933669405,46.19921875,2.346139343920617,15.591694649188822,0.0046
2023-09-23 11:19:23.564489892 +0000 UTC m=+35280.532564139,1695467963,100,1.1952041750000162,46.328125,2.4819721616785806,15.603355219263848,0.0046
2023-09-23 11:20:23.512134735 +0000 UTC m=+35340.480208977,1695468023,100,1.4467313344968171,46.45703125,2.592778755142844,15.60113531993994,0.0046
2023-09-23 11:21:23.508965373 +0000 UTC m=+35400.477039611,1695468083,100,1.6034100887848894,46.54296875,2.557008718971676,15.603086879785133,0.0046
2023-09-23 11:22:23.52429521 +0000 UTC m=+35460.492369447,1695468143,100,2.028637601506528,46.71484375,2.4256388772680104,15.583790831815792,0.004600000000000001
2023-09-23 11:23:23.620595334 +0000 UTC m=+35520.588669604,1695468203,100,2.40151519720359,46.80078125,2.393026277193777,15.57556988596792,0.0046
2023-09-23 11:24:23.513313185 +0000 UTC m=+35580.481387483,1695468263,100,2.0369965762101656,46.88671875,2.4793734556266767,15.596817493782453,0.0046
2023-09-23 11:25:23.581085774 +0000 UTC m=+35640.549160013,1695468323,100,1.5046299051943242,46.88671875,2.5688304068974044,15.64433797601289,0.0046
2023-09-23 11:26:23.513185432 +0000 UTC m=+35700.481259692,1695468383,100,2.0702661106673172,46.9296875,2.5933697020534052,15.658096472921498,0.004600000000000001
2023-09-23 11:27:23.566602364 +0000 UTC m=+35760.534676618,1695468443,100,1.3977304060558262,46.97265625,2.49435004603783,15.645069810954837,0.004600000000000001
2023-09-23 11:29:23.587527081 +0000 UTC m=+35880.555601320,1695468563,100,36.97074133899204,47.600260416666664,5.944202412870803,16.681079749273348,0.0046
2023-09-23 11:30:23.549119848 +0000 UTC m=+35940.517194085,1695468623,100,3.3733120376365946,48.287760416666664,3.9462671576756425,16.70047337523495,0.004600000000000001
2023-09-23 11:31:23.51099852 +0000 UTC m=+36000.479072757,1695468683,100,2.6172703979794663,48.717447916666664,3.7462286289120184,16.72550213024954,0.004789473684210527
2023-09-23 11:32:23.578299909 +0000 UTC m=+36060.546374152,1695468743,100,1.8309828258117797,49.361979166666664,3.662420382163578,16.743895581790483,0.0046
2023-09-23 11:33:23.877980697 +0000 UTC m=+36120.846054935,1695468803,100,3.1596187790175008,49.748697916666664,3.7175032444333844,16.728405075519266,0.0046
2023-09-23 11:34:23.51027478 +0000 UTC m=+36180.478349017,1695468863,100,1.969071676956129,49.920572916666664,3.698268271212579,16.734479305537427,0.0046
2023-09-23 11:35:23.630577439 +0000 UTC m=+36240.598651678,1695468923,100,2.329726018738547,49.963541666666664,3.469661414692926,16.74933555485896,0.0046
2023-09-23 11:36:23.608887653 +0000 UTC m=+36300.576961893,1695468983,100,2.4537583797522853,50.26432291666667,3.21160538341948,16.74677413256214,0.0046
2023-09-23 11:37:23.553981566 +0000 UTC m=+36360.522055834,1695469043,100,1.6923131044155912,50.35026041666667,3.3243900394017145,16.776876943174237,0.0048
2023-09-23 11:38:23.504506306 +0000 UTC m=+36420.472580546,1695469103,100,1.485367162170424,50.479166666666664,3.521628072515981,16.756849060262947,0.0046
2023-09-23 11:39:23.584526217 +0000 UTC m=+36480.552600457,1695469163,100,1.2308963574065996,50.565104166666664,3.5658849687294603,16.732113039225133,0.0046
2023-09-23 11:40:23.58965634 +0000 UTC m=+36540.557730599,1695469223,100,1.7827182345370896,50.69401041666667,3.7206375838920946,16.767753400897963,0.0046
2023-09-23 11:41:23.747520125 +0000 UTC m=+36600.715594424,1695469283,100,1.9147480424251149,50.822916666666664,3.4892975327798226,16.77212001605158,0.004585185185185185
2023-09-23 11:42:23.486178331 +0000 UTC m=+36660.454252571,1695469343,100,2.434315306460474,50.860677083333336,3.7935949027236515,16.76507000611082,0.0075
2023-09-23 11:43:23.61071892 +0000 UTC m=+36720.578793163,1695469403,100,1.4145608196223525,50.946614583333336,3.7354639002632584,16.770095272712194,0.004600000000000001
2023-09-23 11:44:23.63697085 +0000 UTC m=+36780.605045088,1695469463,100,2.3302281383191557,50.989583333333336,3.5023041474681382,16.800246872320418,0.004811764705882354
2023-09-23 11:45:23.508398145 +0000 UTC m=+36840.476472394,1695469523,100,1.750467029327792,51.07552083333333,3.3256447892540675,16.79841728496555,0.0046
2023-09-23 11:46:23.592309474 +0000 UTC m=+36900.560383711,1695469583,100,2.2074883561950633,51.16145833333333,3.7695590327266215,16.80407680851661,0.0046
2023-09-23 11:47:23.523263094 +0000 UTC m=+36960.491337369,1695469643,100,1.4355009485107353,51.24739583333333,3.700138127336716,16.77958473245944,0.0046
2023-09-23 11:48:23.48808191 +0000 UTC m=+37020.456156160,1695469703,100,1.210474645419524,51.33333333333333,4.169637988163855,16.205899321467037,0.0046
2023-09-23 11:49:23.496888228 +0000 UTC m=+37080.464962468,1695469763,100,1.079600753578292,51.376302083333336,6.26231294797236,15.715691882852742,0.0048
2023-09-23 11:50:23.604606353 +0000 UTC m=+37140.572680590,1695469823,100,1.0750764875333794,51.462239583333336,4.05478993005961,15.82312525233059,0.004600000000000001
2023-09-23 11:51:23.634740549 +0000 UTC m=+37200.602814791,1695469883,100,1.5538579111026514,51.59114583333333,3.4254606365220153,15.12073446954774,0.0046
2023-09-23 11:52:23.4562243 +0000 UTC m=+37260.424298543,1695469943,100,0.40489880616538076,51.59114583333333,4.247023310408505,15.737476169624703,0.0046
