Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 09:07:24.094785717 +0000 UTC m=+27361.062859962,1695460044,100,0.7548551432066285,5.23681640625,14.354450681624842,17.41296348021667,0.003800000000000001
2023-09-23 09:08:23.810623876 +0000 UTC m=+27420.778698135,1695460103,100,0.7288382880332198,5.5389404296875,13.909631692138802,17.344610096638803,0.00045
2023-09-23 09:09:23.752902883 +0000 UTC m=+27480.720977121,1695460163,100,0.8656489901148048,5.9417724609375,14.000680677287702,17.397204634466743,0.0033999999999999994
2023-09-23 09:10:24.37415402 +0000 UTC m=+27541.342228261,1695460224,100,0.757963035305484,6.243896484375,13.689065673672275,17.49056237856114,0.0033999999999999994
2023-09-23 09:11:24.119816643 +0000 UTC m=+27601.087890891,1695460284,100,0.685795326479914,6.3446044921875,13.85887913576579,17.470997991113084,0.0033999999999999994
2023-09-23 09:12:23.751851256 +0000 UTC m=+27660.719925498,1695460343,100,0.763641230741263,6.3446044921875,14.103104961144686,17.49419715877281,0.004066666666666667
2023-09-23 09:13:23.997584144 +0000 UTC m=+27720.965658384,1695460403,100,0.708055201592832,6.3446044921875,13.782051282087815,17.448237924418528,0.003800000000000001
2023-09-23 09:14:24.233958024 +0000 UTC m=+27781.202032272,1695460464,100,0.7707355043869828,6.3446044921875,14.30619386933577,17.516786463980914,0.00045
2023-09-23 09:15:24.005078589 +0000 UTC m=+27840.973152873,1695460524,100,0.41272801554701743,6.3446044921875,13.563402889283216,17.715089338750538,0.004199999999999999
2023-09-23 09:16:24.257686679 +0000 UTC m=+27901.225760948,1695460584,100,0.5049535192862289,6.3446044921875,14.126346925802569,17.9470810153478,0.003933333333333333
2023-09-23 09:17:24.219848995 +0000 UTC m=+27961.187923257,1695460644,100,0.6529927369345051,6.4453125,14.012147798216922,17.84018432482738,0.002200000000000001
2023-09-23 09:18:24.077282505 +0000 UTC m=+28021.045356755,1695460704,100,0.4970794460318232,6.4453125,13.799366420239634,17.873190080709197,0.003800000000000001
2023-09-23 09:19:24.110172523 +0000 UTC m=+28081.078246767,1695460764,100,0.7286404481224135,6.5460205078125,14.083555104970413,17.715479650719576,0.0017999999999999986
2023-09-23 09:20:24.127063392 +0000 UTC m=+28141.095137642,1695460824,100,0.6711094950883106,6.5460205078125,13.928979557290644,17.858870510345096,0.0036000000000000016
2023-09-23 09:21:24.045009395 +0000 UTC m=+28201.013083639,1695460884,100,0.6660943182779344,6.646728515625,14.049691540629972,17.805470954081017,0.004199999999999999
2023-09-23 09:22:24.005323759 +0000 UTC m=+28260.973398011,1695460944,100,0.6794906983495989,6.646728515625,13.880432944381605,17.81239899153145,0.004199999999999999
2023-09-23 09:23:24.083117535 +0000 UTC m=+28321.051191772,1695461004,100,0.9235213113345372,6.646728515625,14.18580155889526,17.639002899286094,0.0033999999999999994
2023-09-23 09:24:24.292742244 +0000 UTC m=+28381.260816498,1695461064,100,0.52617209159847,6.646728515625,15.208482953839052,18.283529932658986,0.00045
2023-09-23 09:25:24.479821935 +0000 UTC m=+28441.447896194,1695461124,100,0.6753570684158895,6.646728515625,13.93723796210451,17.508199600662067,0.002200000000000001
2023-09-23 09:26:23.95516792 +0000 UTC m=+28500.923242157,1695461183,100,0.44059057674608804,6.646728515625,13.213530655416406,16.97476511147676,0.0033999999999999994
2023-09-23 09:27:24.037022684 +0000 UTC m=+28561.005096923,1695461244,100,0.5194491373391494,6.646728515625,15.686439962850551,17.4066209107198,0.0033999999999999994
2023-09-23 09:28:24.42410092 +0000 UTC m=+28621.392175159,1695461304,100,0.3208056133822151,6.7474365234375,13.151889104892266,17.650224368395953,0.004199999999999999
2023-09-23 09:29:23.912172692 +0000 UTC m=+28680.880246930,1695461363,100,0.43168846913728165,6.7474365234375,13.102836129984642,17.730848184500466,0.0046
2023-09-23 09:30:23.877594589 +0000 UTC m=+28740.845668845,1695461423,100,0.25365456822609833,6.7474365234375,13.175447483988535,17.750412571948523,0.0033999999999999994
2023-09-23 09:31:24.536535317 +0000 UTC m=+28801.504609568,1695461484,100,0.31263526242051953,6.7474365234375,13.178098371693558,17.65956746115481,0.004199999999999999
2023-09-23 09:32:24.182605148 +0000 UTC m=+28861.150679397,1695461544,100,0.46446198032440633,6.7474365234375,12.895449162557536,17.85108866546239,0.003933333333333333
2023-09-23 09:33:24.112416169 +0000 UTC m=+28921.080490407,1695461604,100,0.23538312995345362,6.7474365234375,12.853101380671205,17.830524103593675,0.0046
2023-09-23 09:34:24.199549808 +0000 UTC m=+28981.167624045,1695461664,100,0.4724876490882206,6.7474365234375,13.355529332469885,17.87189717231176,0.00044999999999999993
2023-09-23 09:35:24.157045534 +0000 UTC m=+29041.125119770,1695461724,100,0.1820985168741099,6.7474365234375,13.151783829385744,17.613949749773436,0.00045
2023-09-23 09:36:24.028453441 +0000 UTC m=+29100.996527700,1695461784,100,0.32577993544493417,6.7474365234375,13.282436308428547,17.850698353493353,0.003
2023-09-23 09:37:24.50510846 +0000 UTC m=+29161.473182726,1695461844,100,0.4383583083704729,6.7474365234375,13.207069641869495,17.75880427928285,0.004
2023-09-23 09:39:23.886093811 +0000 UTC m=+29280.854168074,1695461963,100,0.2176382428940569,4.38232421875,2.5376254180626834,16.720989148107535,0.004199999999999999
2023-09-23 09:40:24.59585934 +0000 UTC m=+29341.563933577,1695462024,100,0.30377222185158004,4.78515625,4.146228985860945,17.338560261118708,0.0045
2023-09-23 09:41:24.137543932 +0000 UTC m=+29401.105618197,1695462084,100,0.16160361178953986,5.389404296875,4.589999162381641,17.48946462614822,0.00045
2023-09-23 09:42:24.127190486 +0000 UTC m=+29461.095264737,1695462144,100,0.17260325929681325,5.389404296875,3.7561241153991287,17.56613653356622,0.0046
2023-09-23 09:43:24.74658646 +0000 UTC m=+29521.714660704,1695462204,100,0.06856131789524729,5.389404296875,3.6243408387256815,17.611559088963073,NaN
