Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 11:55:23.594085148 +0000 UTC m=+37440.562159385,1695470123,100,3.1020888464847447,5.889892578125,12.956782560939661,17.671032875245317,0.0095
2023-09-23 11:56:23.697676093 +0000 UTC m=+37500.665750330,1695470183,100,2.745324754072245,6.1920166015625,12.51056278513497,17.54118096204582,0.016000000000000004
2023-09-23 11:57:23.705905313 +0000 UTC m=+37560.673979554,1695470243,100,3.545590154316205,6.494140625,12.75984451574238,17.736995598012825,0.00925
2023-09-23 11:59:23.674666001 +0000 UTC m=+37680.642740238,1695470363,100,3.523623689320389,6.494140625,12.801585962516604,17.764195463355197,0.0095
2023-09-23 12:00:24.036617985 +0000 UTC m=+37741.004692222,1695470424,100,3.5020432673002313,6.5948486328125,12.326506432001894,17.70047703440966,0.009
2023-09-23 12:01:23.788879918 +0000 UTC m=+37800.756954154,1695470483,100,4.463140111861934,6.5948486328125,12.691771269172936,17.694963877846988,0.009333333333333334
2023-09-23 12:02:23.682970148 +0000 UTC m=+37860.651044385,1695470543,100,3.4783718194178546,6.5948486328125,12.587205615023167,17.682254344355176,0.0085
2023-09-23 12:03:23.722384829 +0000 UTC m=+37920.690459066,1695470603,100,2.7768237736323056,6.5948486328125,12.461928934006883,17.635270541082164,0.0095
2023-09-23 12:04:23.813331954 +0000 UTC m=+37980.781406191,1695470663,100,3.8062902785145973,6.5948486328125,12.671652511894681,17.723285890100346,0.009166666666666668
2023-09-23 12:05:23.677889017 +0000 UTC m=+38040.645963253,1695470723,100,4.301019517151433,6.5948486328125,12.747252747224092,17.735068432665695,0.19
2023-09-23 12:06:23.738363149 +0000 UTC m=+38100.706437386,1695470783,100,3.704781596875284,6.5948486328125,12.657747013857534,17.653273680654067,0.009
2023-09-23 12:08:23.660728858 +0000 UTC m=+38220.628803094,1695470903,100,4.900106490258025,6.5948486328125,12.722743011569593,17.717894706028005,0.00925
2023-09-23 12:09:23.675267434 +0000 UTC m=+38280.643341671,1695470963,100,4.427291576164908,6.89697265625,12.220484423188482,17.57045435972371,0.009
2023-09-23 12:11:23.678660204 +0000 UTC m=+38400.646734440,1695471083,100,3.9958622921627116,6.89697265625,12.737939475816773,17.769098757466242,0.009333333333333334
2023-09-23 12:12:23.836551937 +0000 UTC m=+38460.804626190,1695471143,100,4.049423248966001,7.098388671875,12.402257997075806,17.166115554297885,0.009166666666666668
2023-09-23 12:13:24.199708877 +0000 UTC m=+38521.167783113,1695471204,100,3.7701125711531516,7.098388671875,12.871245359432471,17.252179343470875,0.0095
2023-09-23 12:14:23.793604118 +0000 UTC m=+38580.761678355,1695471263,100,3.146091401679528,7.098388671875,12.041575122520642,17.05377889070899,0.0095
2023-09-23 12:15:23.736665451 +0000 UTC m=+38640.704739689,1695471323,100,3.8794281018407837,7.098388671875,12.51053785198274,17.32092303901778,0.0085
2023-09-23 12:16:23.725654727 +0000 UTC m=+38700.693728964,1695471383,100,4.216611610955527,7.098388671875,12.349117920188046,17.21575835785997,0.009
2023-09-23 12:19:23.640167748 +0000 UTC m=+38880.608241985,1695471563,100,3.464895441508374,7.098388671875,12.302492606680005,17.251569481019253,0.0095
2023-09-23 12:21:23.721124991 +0000 UTC m=+39000.689199227,1695471683,100,4.151791667614998,7.1990966796875,12.24024328435661,17.24147015882038,0.00925
2023-09-23 12:22:23.765029594 +0000 UTC m=+39060.733103830,1695471743,100,3.9886594887845503,7.1990966796875,12.568006410457567,17.197511273307416,0.00925
2023-09-23 12:23:23.711738794 +0000 UTC m=+39120.679813031,1695471803,100,2.175900331936099,7.1990966796875,13.013067515509258,17.239421020982928,0.009166666666666668
2023-09-23 12:24:23.748414699 +0000 UTC m=+39180.716488936,1695471863,100,3.215648733431503,7.1990966796875,12.297775530778498,17.281379557654567,0.009333333333333334
2023-09-23 12:25:23.615712919 +0000 UTC m=+39240.583787156,1695471923,100,3.413556903403154,7.1990966796875,12.189254210093814,17.302895504947813,0.0046
2023-09-23 12:26:23.761718142 +0000 UTC m=+39300.729792380,1695471983,100,4.881396024581806,7.1990966796875,12.422859075088377,17.194461961049303,0.0095
2023-09-23 12:27:23.738409719 +0000 UTC m=+39360.706483955,1695472043,100,3.763744240934716,7.1990966796875,12.163989856291801,17.252496471945715,0.00925
2023-09-23 12:28:23.673361471 +0000 UTC m=+39420.641435708,1695472103,100,3.752252527472508,7.1990966796875,12.499472685101388,17.203122007862344,0.009
