Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 21:37:24.214772555 +0000 UTC m=+72361.182846792,1695505044,100,24.567851549671907,12.713623046875,3.3324928559372857,16.489387783479316,0.009887640449438202
2023-09-23 21:38:24.462641266 +0000 UTC m=+72421.430715504,1695505104,100,0,12.713623046875,3.1505642488608987,16.545519523526664,0.009537142857142857
2023-09-23 21:39:24.115241095 +0000 UTC m=+72481.083315331,1695505164,100,20.592513375433814,13.116455078125,3.1292002688076415,16.531346320150952,0.00934013605442177
2023-09-23 21:40:24.175335281 +0000 UTC m=+72541.143409517,1695505224,100,21.023381631237058,13.2171630859375,3.1496393222622654,16.549690982695765,0.00899328859060403
2023-09-23 21:41:24.157067014 +0000 UTC m=+72601.125141291,1695505284,100,20.273457289065654,13.4185791015625,3.230272265785561,16.559156047944946,0.009261627906976742
2023-09-23 21:42:24.164727195 +0000 UTC m=+72661.132801432,1695505344,100,30.90775177033491,13.4185791015625,3.0492408354896083,16.53893300904914,0.008887218045112786
2023-09-23 21:43:24.315287066 +0000 UTC m=+72721.283361302,1695505404,100,28.973248126641437,13.519287109375,3.047475129067301,16.59233256531322,0.008853741496598637
2023-09-23 21:44:24.059832679 +0000 UTC m=+72781.027906917,1695505464,100,25.038988506265053,13.519287109375,3.018978837763342,16.60411510787857,0.009696666666666666
2023-09-23 21:45:24.286392815 +0000 UTC m=+72841.254467052,1695505524,100,22.190346720932542,13.6199951171875,3.0711704898764847,16.535786118798764,0.008912087912087916
2023-09-23 21:46:24.159915673 +0000 UTC m=+72901.127989909,1695505584,100,29.961237528003892,13.6199951171875,3.0680768907886846,16.59869952930816,0.009400793650793651
2023-09-23 21:47:24.025377125 +0000 UTC m=+72960.993451362,1695505644,100,21.93132105617651,13.6199951171875,3.0043638804947093,16.59467443712745,0.00942857142857143
2023-09-23 21:48:24.112691153 +0000 UTC m=+73021.080765389,1695505704,100,25.58713709076453,13.6199951171875,3.0919617385372855,16.60592030073537,0.009021341463414633
2023-09-23 21:49:24.135612243 +0000 UTC m=+73081.103686502,1695505764,100,18.895475887956042,13.6199951171875,3.19510252003109,16.581818536647244,0.009118343195266273
2023-09-23 21:50:24.171555205 +0000 UTC m=+73141.139629441,1695505824,100,30.48004303472024,13.6199951171875,3.111893977514457,16.59921181376752,0.009869696969696971
2023-09-23 21:51:24.176664467 +0000 UTC m=+73201.144738704,1695505884,100,22.343813106716023,13.6199951171875,3.238934340250832,16.611043145329003,0.00885611510791367
2023-09-23 21:52:24.125081494 +0000 UTC m=+73261.093155730,1695505944,100,25.28765151187687,13.6199951171875,3.3484581127648405,16.60904279648768,0.007790540540540538
2023-09-23 21:53:24.152449661 +0000 UTC m=+73321.120523898,1695506004,100,19.404997502210776,13.6199951171875,2.9479599111099763,17.01823610702842,0.009227272727272726
2023-09-23 21:54:24.272029088 +0000 UTC m=+73381.240103331,1695506064,100,18.640300929626793,13.6199951171875,2.9161247010520475,17.054291175168352,0.0092
2023-09-23 21:55:24.598454618 +0000 UTC m=+73441.566528855,1695506124,100,16.9594953265989,13.6199951171875,3.011871303335001,17.052461587813482,0.016249999999999973
2023-09-23 21:56:24.138834949 +0000 UTC m=+73501.106909185,1695506184,100,15.701665804201784,13.6199951171875,2.9219691895378985,17.09141960122314,0.009138392857142857
2023-09-23 21:57:24.136128138 +0000 UTC m=+73561.104202375,1695506244,100,23.050561725474196,13.6199951171875,2.69193676885372,17.081271490028136,0.008574561403508771
2023-09-23 21:58:24.243942532 +0000 UTC m=+73621.212016768,1695506304,100,15.70962710000003,13.720703125,2.971874083074122,17.075514388484823,0.008927536231884057
2023-09-23 21:59:24.189000907 +0000 UTC m=+73681.157075145,1695506364,100,24.134804109353027,13.720703125,2.733571278599878,17.064048974394318,0.009004166666666667
2023-09-23 22:00:24.672141992 +0000 UTC m=+73741.640216229,1695506424,100,14.699953641266392,13.720703125,2.699865636534049,17.0841500407998,0.009214765100671141
2023-09-23 22:01:24.223574313 +0000 UTC m=+73801.191648549,1695506484,100,17.239808056414127,13.720703125,2.802328990914038,17.044728531926907,0.009398601398601396
2023-09-23 22:02:24.160493042 +0000 UTC m=+73861.128567279,1695506544,100,19.446165769906813,13.720703125,2.738864189248813,17.04726555972566,0.009130281690140846
2023-09-23 22:03:24.276107169 +0000 UTC m=+73921.244181425,1695506604,100,16.003611207240407,13.720703125,3.009472713563077,17.040971779224915,0.008936000000000001
2023-09-23 22:04:24.068098331 +0000 UTC m=+73981.036172568,1695506664,100,22.30303396864869,13.720703125,2.7230007552263125,17.05914568028327,0.008762626262626264
2023-09-23 22:05:24.224885789 +0000 UTC m=+74041.192960029,1695506724,100,16.00802647011378,13.720703125,2.7102999790177384,17.073416461651238,0.008812499999999997
2023-09-23 22:06:24.116268809 +0000 UTC m=+74101.084343048,1695506784,100,22.14269291949009,13.8214111328125,2.519420533271166,17.034458448241583,0.008823275862068969
2023-09-23 22:07:24.506036989 +0000 UTC m=+74161.474111227,1695506844,100,22.155156521237522,13.8214111328125,2.6511179160237153,17.057120936943882,0.008866666666666667
2023-09-23 22:08:24.273873336 +0000 UTC m=+74221.241947573,1695506904,100,14.910012774999974,13.922119140625,2.904999790089169,17.027627988783408,0.008979166666666668
2023-09-23 22:09:24.122793577 +0000 UTC m=+74281.090867813,1695506964,100,16.063409082884352,14.0228271484375,2.6775222427476875,17.044021091483028,0.009154471544715447
2023-09-23 22:10:24.13389602 +0000 UTC m=+74341.101970260,1695507024,100,18.462224232077592,14.0228271484375,2.7506394397980416,17.080637233078452,0.008758928571428569
2023-09-23 22:11:24.169901183 +0000 UTC m=+74401.137975421,1695507084,100,14.659882979735158,14.0228271484375,2.382250555718224,17.100689510487804,0.00953543307086614
2023-09-23 22:12:24.096790583 +0000 UTC m=+74461.064864820,1695507144,100,13.890894448491364,14.0228271484375,2.5999581327204146,17.147770891753076,0.020425000000000002
2023-09-23 22:13:24.136161109 +0000 UTC m=+74521.104235345,1695507204,100,10.70286755462436,14.0228271484375,2.2734885278845263,17.12618176096563,0.009262295081967213
